-0.155424,0.036976,-0.069421,-0.189031,A
0.097273,0.246408,-0.002979,0.233714,A
-0.045628,-0.215549,-0.175388,-0.100078,A
-0.098323,0.239246,-0.134339,-0.226500,A
-0.053980,0.010238,-0.006562,-0.194639,A
-0.222432,0.113129,0.043227,0.241505,A
0.164393,-0.246466,-0.109499,0.120693,A
0.055687,-0.005868,0.226054,-0.052066,A
-0.002501,0.136888,-0.211171,-0.027694,A
-0.036602,0.094652,-0.037263,-0.135219,A
-0.054309,-0.218910,-0.044728,-0.223308,A
-0.044037,0.136644,-0.222984,0.198088,A
0.247321,-0.049396,0.159352,-0.204005,A
0.173698,-0.049350,-0.220537,-0.179569,A
-0.036835,0.120825,0.231628,-0.103756,A
-0.067376,-0.017698,0.225663,-0.186366,A
-0.160747,0.075542,-0.008779,0.096011,A
-0.101183,0.129698,-0.184121,-0.128269,A
0.231104,0.139224,0.238944,-0.065213,A
-0.140796,0.203891,-0.158601,0.125796,A
-0.069355,0.208698,0.130610,0.243790,A
0.016732,-0.167895,0.073380,0.226961,A
-0.134664,0.152236,-0.041634,-0.058235,A
0.162358,-0.198948,-0.175471,-0.066440,A
-0.225367,-0.199406,0.111507,0.030405,A
-0.141392,-0.029795,-0.172172,-0.070295,A
-0.232905,0.188973,-0.184883,-0.178233,A
0.230203,-0.168203,0.176521,0.186741,A
-0.122402,0.153721,0.073357,-0.218421,A
-0.234389,-0.083405,-0.000245,-0.143228,A
0.233169,0.022233,0.000720,-0.002239,A
-0.222359,0.139646,-0.090810,-0.157352,A
0.061653,-0.085220,-0.082143,-0.135262,A
0.033118,-0.158080,0.034141,0.053869,A
0.130459,0.243133,0.217906,0.193970,A
0.240507,0.066726,0.014715,0.194390,A
0.102661,0.190229,-0.018407,0.125566,A
0.011670,0.056232,-0.163858,-0.125542,A
-0.123101,-0.038831,0.105920,0.206689,A
0.126827,-0.189135,-0.149753,-0.230208,A
0.232280,-0.141289,0.185865,-0.220442,A
-0.038623,0.037460,-0.224031,-0.187292,A
5.227273,5.079899,4.882935,5.174901,B
0.193845,0.147374,-0.030903,99.766657,A
0.248015,-0.023799,-0.207785,100.035420,A
-0.241374,0.153723,0.130220,99.839732,A
-0.207945,-0.212652,-0.198873,100.110619,A
0.245741,0.152401,-0.040018,99.780261,A
-0.215065,0.027621,0.088570,100.163103,A
0.236678,0.022196,-0.014953,100.005233,A
-0.203703,0.057368,-0.144976,100.059017,A
0.090344,0.027307,0.037559,99.917063,A
-0.120838,0.165623,0.144318,99.933032,A
0.064164,-0.204118,0.184133,100.085660,A
-0.067764,-0.096897,-0.208996,100.117174,A
0.133109,0.106943,-0.045352,100.144403,A
0.144957,-0.145819,-0.076945,99.782873,A
-0.206769,0.148400,0.231603,99.993684,A
-0.145158,-0.059211,-0.117109,99.883191,A
0.060856,-0.127511,-0.020743,99.846206,A
-0.023600,0.178147,-0.118499,99.836995,A
0.232138,-0.230681,-0.151208,99.939689,A
0.014795,0.071412,0.176295,99.843655,A
-0.166054,-0.021021,0.102351,99.915193,A
-0.077797,-0.178733,0.209627,99.925804,A
0.074240,-0.212480,-0.130483,99.794559,A
-0.143394,0.122428,0.011691,100.226801,A
-0.236626,0.156235,-0.027095,100.209996,A
-0.143508,0.233106,0.105471,99.867971,A
0.080693,0.120817,-0.165728,99.906430,A
0.105088,-0.087343,0.220278,99.779489,A
0.007451,0.130154,-0.226854,100.232234,A
-0.097200,-0.061403,-0.001432,99.947558,A
-0.146072,0.002317,-0.138310,100.104972,A
-0.107573,0.019995,-0.169630,99.975637,A
0.162649,-0.028028,0.040204,99.761735,A
0.163074,-0.012670,0.089515,99.978122,A
0.150321,0.006315,-0.117809,99.839324,A
0.104385,0.175892,-0.216948,100.090008,A
0.072270,0.116064,0.247527,99.897592,A
0.177685,0.006191,-0.164421,99.848119,A
0.223945,-0.037934,0.211080,99.752332,A
-0.240618,0.099021,0.248190,100.234212,A
-0.235098,-0.062940,0.065989,100.238728,A
0.162641,0.091429,0.144460,100.183604,A
0.183687,0.112152,0.225442,100.119084,A
0.103246,-0.208205,-0.109390,99.880790,A
0.242552,0.018095,0.218285,100.106174,A
0.166958,-0.129035,0.038269,100.105667,A
0.248015,-0.093934,0.227885,99.837036,A
0.049777,0.160367,-0.110866,100.214534,A
-0.073541,0.089271,0.012134,100.181384,A
0.097584,-0.137171,0.093437,100.191712,A
0.231335,-0.032050,0.149974,99.978819,A
0.021454,0.177493,0.087315,99.991850,A
0.160227,-0.130032,0.207243,99.981631,A
-0.231980,0.112611,0.205000,100.174325,A
0.073342,0.083495,-0.185447,99.941329,A
-0.197940,0.097691,-0.041581,100.151647,A
-0.008199,-0.105726,-0.174238,100.006630,A
0.065035,-0.082847,0.083543,100.151749,A
-0.173459,-0.147993,-0.100491,100.192133,A
0.119933,0.234900,0.110465,99.960452,A
-0.189094,0.226696,-0.191072,99.855329,A
-0.034014,-0.058926,-0.028563,99.981549,A
0.231740,0.216085,-0.161440,100.129825,A
0.137454,-0.058003,0.184836,100.229980,A
-0.232447,0.171519,-0.053625,99.810349,A
-0.053573,0.188779,0.026496,100.093929,A
0.073240,-0.183238,-0.001085,99.989922,A
-0.021266,-0.072749,-0.237894,100.112163,A
-0.102522,0.057680,-0.171979,100.020515,A
0.124127,0.113123,0.183334,100.200531,A
0.117026,0.169928,0.122058,100.139164,A
0.127174,0.068080,0.178411,100.122522,A
-0.075931,0.049676,-0.086153,99.972874,A
0.203599,-0.132342,-0.222759,100.095675,A
-0.016429,-0.017342,0.222784,100.049608,A
-0.178910,-0.169956,0.222092,100.168249,A
0.049532,-0.032896,0.110732,100.230895,A
-0.198452,0.030029,0.111892,99.759525,A
0.062545,0.081606,-0.019656,100.232746,A
0.096375,0.038996,-0.172593,99.849942,A
-0.048541,-0.146609,0.226514,99.864909,A
0.070756,-0.003252,-0.064032,100.151105,A
0.020739,-0.207005,0.219848,99.834771,A
0.159512,-0.163446,0.007808,99.849707,A
-0.067550,-0.113405,-0.077968,99.871847,A
-0.196272,0.222868,-0.032010,100.243357,A
0.209152,0.022873,0.210464,99.854697,A
-0.122707,-0.204846,0.037399,99.997591,A
-0.244309,-0.242656,-0.247105,100.178958,A
0.093639,0.165377,0.137150,100.102282,A
-0.111938,-0.183129,0.066159,99.968021,A
0.033474,0.129177,-0.029167,100.208855,A
0.235231,-0.089496,0.181744,99.848868,A
-0.188955,0.060702,0.083084,100.189334,A
0.166690,-0.012286,0.246791,99.967787,A
0.082611,-0.082700,-0.221898,100.000302,A
0.108739,0.060962,-0.122776,100.122772,A
0.003589,0.203045,0.138841,99.847502,A
-0.119368,-0.094105,0.063718,99.945739,A
-0.039094,-0.137129,0.150486,99.936907,A
-0.186285,-0.071020,-0.083394,99.868665,A
0.138256,0.188633,-0.158330,99.942831,A
-0.159490,0.139644,-0.092078,100.058403,A
-0.049865,-0.187787,0.083591,100.023529,A
0.192270,-0.139950,0.015911,100.096826,A
-0.051940,-0.178151,0.142200,100.067476,A
0.248564,0.215504,-0.139021,100.186585,A
-0.182508,-0.108708,-0.035312,99.999922,A
-0.125849,-0.246412,-0.107316,99.841191,A
-0.170951,-0.023358,-0.192272,99.882598,A
-0.154378,0.003484,0.075457,99.973585,A
0.247550,-0.166229,0.236774,99.769540,A
0.142660,-0.033539,0.160388,99.767271,A
0.047278,0.049756,0.075269,100.140527,A
-0.030002,-0.144714,-0.156662,100.030993,A
-0.063914,0.228597,-0.006784,99.922619,A
0.249894,0.228360,-0.185584,99.843692,A
0.183147,0.153288,-0.191674,99.966767,A
-0.249472,-0.009111,-0.222588,99.987051,A
0.029543,-0.045171,-0.145679,100.245980,A
-0.005836,0.184796,-0.050520,99.922128,A
0.141690,0.141837,-0.033779,99.965492,A
0.142208,0.240263,0.101902,99.938030,A
0.017070,-0.229963,-0.018298,99.847724,A
0.143911,-0.110227,-0.179402,99.984002,A
-0.086836,0.102256,0.071471,99.898512,A
0.111305,-0.064455,0.101518,99.783037,A
-0.214122,-0.179781,-0.062236,99.825641,A
0.021900,-0.010215,-0.119475,100.015298,A
-0.204091,0.010386,0.002712,99.984536,A
0.178466,-0.011114,0.181298,100.221292,A
0.117760,-0.037449,0.141873,100.101522,A
0.059657,0.237224,0.141040,99.819920,A
0.073732,-0.230805,0.131420,99.925129,A
0.152924,-0.004961,0.248572,99.913777,A
0.063645,-0.016395,-0.047120,99.872395,A
0.202842,0.086758,-0.145925,100.189530,A
0.238902,0.238909,-0.075224,99.857704,A
-0.036523,0.074662,-0.230275,99.901067,A
-0.028599,0.069544,-0.249433,100.137093,A
-0.201348,-0.194554,-0.035430,100.103010,A
-0.055628,-0.033913,-0.122114,100.122596,A
-0.219944,0.235459,0.041254,99.993908,A
0.039632,0.195291,-0.154177,100.216206,A
-0.191855,-0.214722,0.072143,99.914171,A
0.224138,-0.018325,0.246088,99.912692,A
0.085563,-0.195942,0.002139,99.934394,A
0.058738,0.169447,-0.101824,99.875719,A
-0.022754,0.121596,0.027031,99.885400,A
0.168406,0.157235,0.136871,99.776886,A
-0.032044,-0.233244,-0.235569,99.975804,A
0.246603,0.165275,-0.090801,100.209028,A
-0.126819,-0.069885,0.084620,99.991292,A
-0.050317,-0.197380,0.179923,100.186522,A
-0.152459,-0.139778,-0.225259,99.756098,A
-0.103014,-0.241236,-0.030862,99.853003,A
0.133990,0.059976,0.117129,100.020011,A
-0.164593,0.015815,0.009496,100.123019,A
0.069023,-0.077617,-0.043997,100.139433,A
0.054728,-0.075169,0.199297,100.221937,A
-0.124496,-0.199534,0.089869,99.793669,A
0.113738,-0.057070,-0.068071,99.810362,A
-0.230302,0.013927,0.160940,99.899481,A
0.068470,-0.038545,0.176814,99.902191,A
0.088990,-0.042681,-0.008625,100.027533,A
-0.012446,-0.166383,-0.069343,99.924390,A
-0.029694,0.242271,0.154545,100.075562,A
0.205290,-0.072779,-0.209161,99.824955,A
0.084880,0.051760,0.230104,100.183710,A
-0.014067,0.035857,-0.227891,100.114211,A
0.025571,-0.236598,0.054816,99.882026,A
-0.056964,-0.224119,0.010856,100.088495,A
0.119231,0.163183,-0.098921,100.007211,A
0.053132,0.057237,0.141161,99.860998,A
-0.217253,-0.106626,0.015673,99.765495,A
0.069540,-0.210480,-0.139867,99.868112,A
0.191310,-0.109866,-0.243324,99.894153,A
-0.172726,0.181227,0.187955,99.976154,A
0.169462,0.203668,0.090043,100.120297,A
-0.180349,-0.064492,-0.042210,100.002756,A
0.180021,-0.185876,0.080088,99.776322,A
-0.045458,-0.230875,-0.077036,100.066398,A
-0.223700,0.173988,-0.085783,100.183414,A
0.037660,-0.192176,0.154216,99.811139,A
-0.088236,0.146226,-0.050681,100.172768,A
0.069903,-0.184455,-0.050970,100.047677,A
0.070497,-0.231394,0.064405,99.784049,A
0.200437,-0.102475,-0.130259,99.878859,A
-0.235855,0.219179,-0.132324,99.883540,A
0.030074,0.153576,0.022306,100.195677,A
0.230491,-0.004256,0.027325,100.011772,A
0.106705,0.184395,0.079473,100.242345,A
0.031498,0.014667,-0.103208,99.761859,A
0.099522,0.195452,-0.170838,100.173907,A
-0.063949,-0.023264,-0.050769,100.141440,A
-0.151277,-0.202623,0.048379,100.063115,A
-0.146497,0.239324,0.174768,100.232100,A
0.122518,-0.248717,0.202114,100.201681,A
0.243145,0.153957,0.089337,100.147908,A
0.005333,-0.238047,-0.100230,100.074833,A
0.249863,0.169390,-0.081141,99.854472,A
0.059866,-0.081043,0.139297,100.107094,A
-0.203120,-0.095834,0.021117,100.144401,A
0.151379,-0.244206,-0.210413,100.085372,A
0.220680,0.202406,0.134708,99.838582,A
0.041305,-0.199643,-0.217007,99.898087,A
-0.071458,-0.156627,-0.220722,99.829567,A
0.071864,0.043103,-0.216523,99.982101,A
0.200965,0.042628,0.099892,100.185454,A
0.089393,0.000625,0.207388,99.848697,A
0.036557,0.171800,0.024763,100.140278,A
-0.094010,-0.153693,0.119897,100.237470,A
0.150255,-0.067632,0.171353,100.129992,A
0.102630,-0.132783,-0.032814,100.026125,A
0.049321,0.104947,0.117451,99.878755,A
0.207661,-0.131252,0.080429,100.219857,A
-0.149858,-0.097903,-0.052588,99.856092,A
-0.102220,-0.168746,-0.001307,100.176325,A
-0.085799,0.061713,-0.150912,99.824723,A
-0.053552,0.204801,0.230546,100.179338,A
-0.221174,0.190520,-0.147549,100.073120,A
0.039603,-0.244856,0.039941,99.976399,A
-0.008666,0.000231,-0.191280,99.821518,A
-0.194976,0.248325,-0.148173,100.054822,A
0.225912,0.112370,0.127765,99.801862,A
-0.065430,-0.030850,-0.084626,99.836081,A
-0.160538,-0.122623,-0.117574,99.965248,A
-0.228297,-0.036165,0.179627,99.794573,A
-0.194087,-0.079712,-0.015257,100.175259,A
-0.015516,-0.152292,-0.247716,100.129803,A
0.229035,-0.013674,-0.059777,99.791710,A
-0.170489,-0.238944,-0.193609,100.045613,A
0.214300,-0.179120,0.211675,100.004533,A
-0.193331,-0.208753,0.083073,100.143706,A
-0.022206,-0.057760,0.241784,99.932677,A
-0.217546,-0.082785,-0.150178,99.882541,A
-0.189200,0.192403,0.108084,100.214084,A
-0.175738,-0.112589,-0.007430,100.121969,A
0.101738,0.044478,0.057842,99.970720,A
-0.185620,-0.242276,0.166375,99.809760,A
0.104583,0.227542,-0.103326,99.970401,A
0.237122,-0.102502,0.099099,99.837201,A
0.021215,0.081091,0.173071,100.041664,A
-0.196521,-0.085475,0.045845,99.761909,A
-0.054731,-0.092784,-0.079368,100.119538,A
-0.200851,0.083605,0.011838,99.944085,A
-0.177717,0.095223,0.108397,100.197071,A
0.139995,0.015534,0.101270,99.936550,A
0.210491,0.143048,-0.178563,100.196644,A
-0.021413,-0.050177,0.064562,99.917457,A
-0.081537,-0.044732,0.210932,99.991162,A
-0.086480,0.042272,-0.136192,100.055928,A
0.179050,-0.052003,-0.218406,100.248892,A
-0.066523,-0.136579,-0.233743,99.970280,A
0.116669,-0.171684,0.098337,99.914988,A
0.152849,-0.212289,0.186709,99.953286,A
0.020363,0.116270,-0.095249,100.038707,A
0.061712,0.195919,-0.222430,99.778457,A
-0.099479,-0.219362,0.087454,99.995047,A
-0.078468,0.187594,0.074657,99.983716,A
-0.078518,0.075018,0.163996,99.987462,A
0.244202,-0.239851,0.241076,100.014870,A
0.069680,0.153845,0.074264,99.873672,A
-0.080150,-0.167475,-0.196041,99.850281,A
-0.141896,-0.237241,-0.085182,99.972819,A
-0.232520,0.146707,0.061465,99.995291,A
-0.130032,0.242136,-0.000160,100.090064,A
0.192470,-0.173784,0.185120,100.233440,A
-0.231174,0.227975,0.030989,99.943482,A
-0.011980,-0.199729,0.160197,100.177342,A
0.218154,-0.072426,0.212006,100.045869,A
0.035033,-0.011743,-0.213300,99.963468,A
0.195868,0.147340,-0.199324,100.218833,A
-0.140227,0.031923,-0.229077,100.240746,A
0.068788,-0.173330,-0.076669,100.070208,A
0.238856,0.083225,0.021600,99.956734,A
0.063830,0.222165,0.132152,100.211779,A
-0.205978,0.091453,-0.090270,100.054326,A
0.215635,0.047040,-0.141136,99.897110,A
0.043183,-0.034344,-0.196129,99.774983,A
0.249845,0.171122,0.023270,99.820901,A
-0.002001,0.158684,0.182874,99.820969,A
0.042405,-0.101747,-0.063979,99.822697,A
0.060477,0.102985,-0.088718,99.813089,A
-0.211721,0.032021,-0.067312,99.992441,A
0.041509,0.196303,-0.227007,99.844408,A
0.049848,-0.207261,0.205982,100.097296,A
0.162044,0.186521,-0.169686,99.750755,A
-0.030863,-0.053123,0.064062,100.093070,A
-0.212043,-0.144643,0.041445,100.213153,A
-0.038093,0.062422,0.220716,99.931193,A
0.113614,-0.142791,-0.003948,99.969055,A
0.038879,0.030006,0.002703,99.997523,A
-0.237102,0.103505,0.030604,99.838385,A
-0.167482,0.224974,-0.178640,99.921186,A
0.121181,0.096496,0.039600,100.146974,A
-0.147288,-0.173451,0.094893,100.050382,A
-0.090440,0.102363,-0.112716,99.856659,A
-0.112785,-0.113150,-0.119323,99.848652,A
0.224938,-0.240342,-0.216215,99.831604,A
-0.013129,0.040044,-0.194074,100.079078,A
-0.151030,-0.171150,0.207245,99.922014,A
-0.020837,0.210672,0.026200,100.222457,A
0.102660,0.192110,0.099430,100.194754,A
0.065788,0.066610,0.236102,100.011655,A
-0.205008,-0.237182,0.053186,99.866212,A
-0.048533,-0.210407,-0.106804,99.789453,A
0.088773,-0.208457,0.078160,99.871546,A
0.001335,-0.159048,-0.005388,99.784297,A
0.051146,0.012946,-0.025442,100.042423,A
0.236604,0.053433,0.199294,99.866881,A
-0.237987,-0.087568,-0.037670,99.815800,A
0.157978,-0.169184,0.175248,100.213862,A
-0.084828,0.003985,-0.001310,100.169072,A
-0.248737,-0.134013,0.163848,100.127734,A
0.165483,-0.029665,0.138670,99.807680,A
-0.005710,0.071815,-0.155434,100.139552,A
0.098033,-0.156105,0.126969,100.120963,A
0.147069,-0.029542,-0.036526,100.207561,A
-0.009638,-0.211391,-0.119333,100.193649,A
-0.238458,-0.167497,-0.207799,99.901288,A
-0.246155,-0.140155,-0.172408,100.023771,A
-0.093097,0.244349,-0.011370,100.006887,A
-0.001765,0.247397,0.148248,100.239795,A
-0.080250,0.199776,-0.218429,100.150804,A
0.002846,0.097272,0.095238,99.909929,A
-0.220257,0.070081,-0.094688,99.774520,A
-0.054255,0.063396,0.180365,100.066861,A
-0.011838,-0.163919,-0.083538,99.867637,A
0.185737,-0.082217,0.125225,100.099960,A
-0.125376,-0.123931,-0.114101,99.758107,A
0.216921,-0.213633,-0.040802,100.170672,A
0.020453,-0.071033,0.042771,100.127896,A
0.229247,0.144146,-0.176490,100.240654,A
0.145051,0.024180,-0.133539,99.903508,A
0.080297,0.042823,0.209194,99.881584,A
0.107721,0.028138,-0.088743,99.800047,A
-0.194555,-0.082099,-0.153669,99.961599,A
0.105600,0.158872,-0.001950,100.075596,A
-0.183138,-0.187450,0.214139,99.853293,A
-0.148733,0.165150,0.154189,100.087775,A
0.174912,-0.124489,0.086710,100.188364,A
-0.115614,0.141788,-0.047972,100.132576,A
0.247312,0.178764,0.189101,99.988568,A
0.161096,-0.126587,0.232281,100.194051,A
0.054653,-0.112229,0.081225,100.156014,A
0.164611,-0.137938,-0.102013,99.937970,A
-0.017967,0.055944,-0.156322,99.844225,A
-0.116368,-0.110065,-0.030495,100.187981,A
-0.199603,-0.136621,-0.043786,99.895560,A
-0.108648,0.024574,0.205357,99.881003,A
0.174699,-0.143226,0.162347,99.864707,A
0.046559,0.162645,0.031546,100.164106,A
-0.143862,0.072369,-0.228547,99.869551,A
0.115684,-0.130824,-0.049834,99.916301,A
-0.036294,-0.183982,0.156115,100.231570,A
0.067780,0.237511,-0.030254,99.762574,A
0.061439,0.092311,0.085525,99.752448,A
0.063109,-0.036916,0.008369,100.114762,A
-0.000047,0.066629,0.108320,100.216872,A
0.048001,-0.016842,-0.141592,99.758598,A
-0.062909,0.062735,0.082579,100.232532,A
0.228536,-0.053683,0.121985,100.197194,A
0.249010,0.175233,0.158208,99.979702,A
-0.115605,-0.066750,0.233907,99.987325,A
0.185525,-0.106381,-0.160600,99.826796,A
-0.181113,0.247341,-0.109463,100.197182,A
0.110651,0.003338,0.132283,100.064773,A
0.127486,-0.198341,-0.243244,100.180185,A
-0.123912,0.045814,-0.138930,99.897974,A
-0.155040,-0.144369,-0.125459,100.210215,A
0.026059,-0.217070,-0.237595,99.911651,A
-0.134557,0.065979,0.054829,100.006211,A
0.202518,-0.231330,0.120921,100.016864,A
0.166689,0.150020,-0.212566,99.905462,A
0.050278,-0.025041,-0.122151,99.924252,A
-0.091389,-0.057983,0.104968,100.221056,A
0.240447,-0.085808,0.112879,100.126750,A
-0.102365,0.046890,0.233989,100.006305,A
-0.040495,-0.242171,0.152579,100.127126,A
-0.183581,-0.048923,0.130568,99.758879,A
-0.079158,0.076276,-0.136431,100.035965,A
0.183834,-0.050230,-0.149037,100.054904,A
-0.018153,0.167663,-0.120383,100.033342,A
-0.202796,0.049427,-0.178301,100.236188,A
-0.032909,0.120139,-0.187536,99.837216,A
0.239370,0.123281,0.245601,100.194629,A
-0.047046,-0.233595,0.038839,100.056518,A
0.004450,0.149280,0.197607,100.114663,A
-0.238536,-0.151140,-0.176614,100.022096,A
0.167998,-0.127849,0.017011,99.978451,A
-0.132721,-0.247977,-0.238720,99.818421,A
0.133012,0.083589,-0.094844,99.844213,A
-0.090626,-0.165066,0.077049,99.782265,A
-0.086199,0.035140,-0.212931,99.958872,A
-0.055785,0.112890,0.179448,99.756658,A
-0.222124,0.085750,-0.104885,99.842417,A
-0.233228,0.054545,0.059593,100.176810,A
0.081881,0.204351,0.147484,100.211602,A
0.224478,0.212438,0.010770,99.860928,A
-0.085036,0.219619,0.070909,99.870892,A
0.084366,-0.183071,0.016582,100.142903,A
-0.199890,0.000653,-0.194182,100.150862,A
-0.110369,-0.031584,0.063881,100.171623,A
0.133679,-0.005998,-0.022935,100.187722,A
-0.183597,-0.041222,-0.010931,99.806463,A
0.233722,-0.171774,0.241617,99.770428,A
-0.180859,-0.008077,-0.231825,100.229545,A
0.077388,0.172649,-0.087002,99.833758,A
0.054284,0.123953,0.246601,99.901023,A
-0.109909,-0.123164,-0.008810,100.097910,A
0.060827,-0.185061,0.140895,99.857382,A
0.249042,-0.076359,-0.008512,100.244487,A
0.135934,-0.180615,-0.121853,99.996092,A
0.010957,-0.067721,-0.098042,99.866091,A
0.176778,0.034551,0.036470,100.055341,A
-0.226863,0.241518,0.142252,99.775451,A
-0.106529,0.127567,0.075762,100.021961,A
0.103898,-0.060207,-0.240080,100.189485,A
-0.039776,0.115958,-0.193968,100.243910,A
-0.081212,0.157756,0.169462,99.985988,A
0.077446,-0.203827,0.174266,100.226685,A
-0.244061,0.063723,-0.188797,100.054942,A
0.107717,-0.126843,-0.213276,99.781865,A
0.110309,-0.109638,-0.030092,99.874609,A
-0.215246,0.029621,-0.166196,99.780794,A
-0.015115,-0.140660,-0.092549,100.215630,A
0.196850,0.234372,0.176921,99.852725,A
-0.167636,0.017131,0.090142,100.223084,A
0.163575,-0.215508,-0.226784,100.063968,A
0.102553,0.032691,0.028309,100.210369,A
0.102623,0.162132,-0.152625,100.058704,A
-0.128402,-0.097857,0.079441,100.099784,A
0.144284,-0.186108,0.238239,100.164775,A
-0.081573,-0.202247,0.191949,99.769221,A
0.144016,0.183003,0.024212,99.752245,A
-0.205535,-0.167528,0.094084,99.956801,A
0.097856,0.077118,-0.118761,100.140927,A
-0.088346,0.161780,0.055491,99.754002,A
-0.085473,-0.103466,-0.027637,100.196749,A
-0.063948,-0.204214,0.074989,100.080921,A
-0.074535,-0.127624,-0.119864,99.814826,A
-0.051136,0.032439,-0.202707,99.845190,A
-0.158719,0.151372,0.150563,99.909372,A
-0.150531,0.230845,-0.231014,99.776794,A
-0.087873,-0.174973,-0.017202,99.787396,A
0.247670,-0.173962,0.216680,100.236692,A
-0.086818,0.143325,-0.080262,99.981081,A
-0.124643,0.123999,0.038785,99.929732,A
-0.022454,0.173070,0.186445,100.136015,A
-0.072471,0.163648,0.059036,100.071399,A
-0.002961,0.147274,0.237718,100.029204,A
-0.068660,0.227632,0.016239,99.968128,A
-0.123187,0.038278,-0.091663,99.774537,A
0.046546,-0.176333,-0.029930,99.816951,A
-0.071753,0.043339,-0.204165,99.792152,A
-0.209784,0.044988,0.202692,99.825252,A
0.000301,-0.030786,-0.077572,99.866258,A
-0.072736,0.166841,0.034001,99.857481,A
0.126075,0.213135,0.167119,99.944201,A
-0.072006,0.183983,-0.016698,100.111645,A
-0.167436,0.085630,0.104094,99.794032,A
0.034641,-0.189352,0.050883,100.237560,A
0.047463,-0.193826,0.018913,100.167595,A
-0.116002,-0.111496,-0.123960,100.178718,A
0.208115,-0.101158,-0.202625,100.131139,A
0.209424,-0.207697,0.151185,99.885970,A
-0.210801,0.185334,-0.059083,100.231573,A
0.033506,-0.227921,0.006872,99.990302,A
-0.186781,-0.176990,0.069705,99.815899,A
0.208300,0.153907,0.206775,99.933956,A
0.164028,-0.050594,0.057993,100.001496,A
0.204743,-0.065883,-0.086658,99.800796,A
0.107180,0.226832,0.012994,99.974620,A
-0.211096,-0.211965,0.072709,100.017466,A
0.169442,0.104931,-0.029334,99.841598,A
-0.030071,0.224208,-0.001374,99.902970,A
0.046281,-0.114325,0.068456,99.882662,A
-0.087181,0.105418,-0.144104,99.960497,A
0.019876,-0.105033,0.125809,100.086896,A
0.137964,-0.085598,-0.023516,100.042320,A
-0.222268,-0.204824,0.192611,100.017316,A
0.025356,-0.234640,-0.014360,100.059801,A
-0.000530,-0.055286,-0.167009,99.976690,A
-0.126472,0.057254,-0.135084,100.084230,A
-0.206349,-0.116018,0.158481,99.943260,A
0.138463,-0.200908,-0.192412,100.187867,A
-0.119184,-0.081893,0.093998,99.771701,A
